1463700	0	1469400	2
1607700	0	1635300	2
1272600	0	1299600	2
1535700	0	1536300	2
2384100	0	2385600	1
2384400	0	2385600	1
1222200	0	1224900	2
1154100	0	1155600	2
2384400	0	2385600	1
2384100	0	2385600	1
1629000	0	1633500	2
1629000	0	1639200	2
1629300	0	1634400	2
1261800	0	1290600	2
1575000	0	1575900	2
1542600	0	1544100	2
1330200	0	1353300	2
1272900	0	1274100	2
1222500	0	1224900	2
1452900	0	1475700	2
1154100	0	1155600	2
1564200	0	1565100	2
1272600	0	1275600	2
1596900	0	1598400	2
1222200	0	1224900	2
1521000	0	1523100	2
1218600	0	1220100	2
1384200	0	1390500	2
1510500	0	1512000	2
1161000	0	1161900	2
1650600	0	1651500	2
1575300	0	1575600	2
1441800	0	1443600	2
1233000	0	1235100	2
2384100	0	2385600	1
1384200	0	1386000	2
1535700	0	1536600	2
1197000	0	1197600	2
1503300	0	1503600	2
1279800	0	1281000	2
1564200	0	1564800	2
1427400	0	1429800	2
1222500	0	1224000	2
1154100	0	1174500	2
1402200	0	1402800	2
1370100	0	1371600	2
1510500	0	1511100	2
1197300	0	1239300	2
1359000	0	1359900	2
1434600	0	1462500	2
1503300	0	1503600	2
1154100	0	1166100	2
1330200	0	1332300	2
1438200	0	1439700	2
1305300	0	1306200	2
1197000	0	1197900	2
1560600	0	1591500	2
1377000	0	1378500	2
1614600	0	1617600	2
1153800	0	1155600	2
2384100	0	2385600	1
1510200	0	1510800	2
1477800	0	1497000	2
2384100	0	2385600	1
1341000	0	1343100	2
1240200	0	1240800	2
2384100	0	2385600	1
1197000	0	1197600	2
2384400	0	2385600	1
2384100	0	2385600	1
1359300	0	1359600	2
1261800	0	1263300	2
1560600	0	1562100	2
1596900	0	1598400	2
2384400	0	2385600	1
1330200	0	1350600	2
2384400	0	2385600	1
2384400	0	2385600	1
1560900	0	1562100	2
1528200	0	1529100	2
1175700	0	1202700	2
1427700	0	1431000	2
1297800	0	1298400	2
1564500	0	1564800	2
1434900	0	1439700	2
1585800	0	1587600	2
1218900	0	1220100	2
1560900	0	1562400	2
1586100	0	1587900	2
2384400	0	2385600	1
1280100	0	1281300	2
2384400	0	2385600	1
1359000	0	1362000	2
1240200	0	1292700	2
1369800	0	1371600	2
1510500	0	1511400	2
1434900	0	1451400	2
1629000	0	1633500	2
1359000	0	1359600	2
1495800	0	1498500	2
1477800	0	1478400	2
1153800	0	1155600	2
1993800	0	2008200	8
1341000	0	1362000	2
1993800	0	2008200	8
1993800	0	2008200	8
1218900	0	1219800	2
1218600	0	1220100	2
1614900	0	1616700	2
1442100	0	1442400	2
1503000	0	1503900	2
1197300	0	1197900	2
1233300	0	1234800	2
1218900	0	1220100	2
1993800	0	2008200	8
1585800	0	1588800	2
1993500	0	2008200	8
1510500	0	1511100	2
1207800	0	1208400	2
1993800	0	2008200	8
1993800	0	2008200	8
1308600	0	1310700	2
1154100	0	1154700	2
1993800	0	2008200	8
1233000	0	1234800	2
1596600	0	1597800	2
1503000	0	1503900	2
1222200	0	1223700	2
1441800	0	1443000	2
1207800	0	1208400	2
1391700	0	1393200	2
1614600	0	1616400	2
1495800	0	1497000	2
1993500	0	2008200	8
1427400	0	1431000	2
1323300	0	1323600	2
1369800	0	1398600	2
2578200	0	2579100	8
1279800	0	1281000	2
2578200	0	2579100	8
2578200	0	2579100	8
1614900	0	1616400	2
2578200	0	2579100	8
1171800	0	1173300	2
1560600	0	1562400	2
1575000	0	1575600	2
1564200	0	1565100	2
2578200	0	2579100	8
2578500	0	2579100	8
1596600	0	1597800	2
1607700	0	1645500	2
1993800	0	2008200	8
1993800	0	2008200	8
1477800	0	1479900	2
1438200	0	1439400	2
1650600	0	1651200	2
1586100	0	1587900	2
1427400	0	1429800	2
2578200	0	2579100	8
2578200	0	2579100	8
1369800	0	1373700	2
1582200	0	1582500	8
1341000	0	1343700	2
1171800	0	1190700	2
1377000	0	1431000	2
1528200	0	1529100	2
1560900	0	1562100	2
1207800	0	1208400	2
1305000	0	1306500	2
1582200	0	1582500	8
1528500	0	1529100	2
1283400	0	1284300	2
1582200	0	1582500	8
1607400	0	1609500	2
1528200	0	1529400	2
1207800	0	1208400	2
1582200	0	1582500	8
1650600	0	1651800	2
1503300	0	1503900	2
1560600	0	1562100	2
1441800	0	1442400	2
1603800	0	1604700	2
1207800	0	1208400	2
1596600	0	1605600	2
1521000	0	1523100	2
1528200	0	1529400	2
1222200	0	1224900	2
1283400	0	1284300	2
1434600	0	1462200	2
1582200	0	1582500	8
1582200	0	1582500	8
1582200	0	1582500	8
1582200	0	1582500	8
1582200	0	1582500	8
1582200	0	1582500	8
1582200	0	1582500	8
1582200	0	1582500	8
1272600	0	1275300	2
1413000	0	1413900	2
1603800	0	1605300	2
1438500	0	1439700	2
1582200	0	1582500	8
1582200	0	1582500	8
1582200	0	1582500	8
1582200	0	1582500	8
1582200	0	1582500	8
1582200	0	1582500	8
1582200	0	1582500	8
1582200	0	1582500	8
1521300	0	1523100	2
1607400	0	1609500	2
1582200	0	1582500	8
1171800	0	1173300	2
1413000	0	1439400	2
1222500	0	1224900	2
2578200	0	2579100	8
2578200	0	2579100	8
2578200	0	2579100	8
2578500	0	2579100	8
1582200	0	1582500	8
1582200	0	1582500	8
362700	0	363000	8
1582200	0	1582500	8
1348500	0	1362000	2
1582200	0	1582500	8
1582200	0	1582500	8
1582200	0	1582500	8
1582200	0	1582500	8
1495800	0	1497600	2
1495800	0	1497300	2
1535400	0	1536600	2
1582200	0	1582500	8
1402200	0	1403100	2
1413000	0	1414800	2
1542600	0	1544700	2
1240500	0	1241100	2
1564200	0	1565700	2
1197000	0	1199100	2
1535400	0	1570800	2
1359000	0	1360800	2
1564200	0	1565700	2
1154100	0	1155600	2
1596600	0	1597500	2
1582200	0	1582500	8
1521000	0	1523100	2
1218600	0	1220100	2
1442100	0	1442400	2
1427700	0	1429800	2
1323000	0	1323600	2
1477800	0	1479900	2
1298100	0	1298400	2
1298100	0	1303500	2
1629000	0	1633200	2
1308900	0	1310700	2
1993500	0	2008200	8
1993800	0	2008200	8
1993800	0	2008200	8
1521000	0	1523100	2
1254600	0	1256100	2
1521300	0	1523100	2
1370100	0	1371600	2
2384400	0	2385600	1
2384400	0	2385600	1
2384400	0	2385600	1
2384400	0	2385900	1
2384100	0	2385600	1
2384400	0	2385900	1
2384400	0	2385600	1
2384400	0	2385900	1
2384400	0	2385600	1
2384100	0	2385600	1
2384100	0	2385600	1
2384700	0	2385600	1
2384400	0	2385600	1
2384100	0	2385600	1
2450100	0	2455200	8
2384400	0	2385600	1
2384400	0	2385600	1
2384400	0	2385600	1
2384400	0	2385600	1
1492500	0	1492800	1
2384400	0	2385600	1
2384400	0	2385600	1
2384100	0	2385600	1
2384100	0	2385600	1
2384400	0	2385600	1
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764600	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764600	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
1764900	0	1787400	8
2363400	0	2364000	8
600900	0	601800	4
601200	0	601800	4
600900	0	601800	4
601200	0	601800	4
601200	0	601800	4
601200	0	601800	4
601200	0	601800	4
601200	0	601800	4
601200	0	601800	4
601200	0	601800	4
600900	0	601800	4
601200	0	601800	4
600900	0	601800	4
601200	0	601800	4
601200	0	601800	4
600900	0	601800	4
601200	0	601800	4
600900	0	601800	4
601200	0	601800	4
601200	0	601800	4
601200	0	601800	4
601200	0	601800	4
601200	0	601800	4
601200	0	601800	4
2473500	0	2478600	8
434400	0	435300	4
434700	0	435300	4
434400	0	435300	4
434700	0	435300	4
434700	0	435300	4
434700	0	435300	4
434400	0	435300	4
434700	0	435300	4
434400	0	435300	4
434400	0	435300	4
434700	0	435300	4
434400	0	435300	4
434400	0	435300	4
434700	0	435300	4
434700	0	435300	4
434700	0	435300	4
434700	0	435300	4
434400	0	435300	4
434700	0	435300	4
434400	0	435300	4
434400	0	435300	4
434700	0	435300	4
434700	0	435300	4
434700	0	435300	4
434400	0	435300	4
434700	0	435300	4
434700	0	435300	4
434700	0	435300	4
434700	0	435300	4
434700	0	435300	4
434700	0	435300	4
434700	0	435300	4
434700	0	435300	4
434400	0	435300	4
434700	0	435300	4
434400	0	435300	4
434700	0	435300	4
434700	0	435300	4
434700	0	435300	4
434700	0	435300	4
434700	0	435300	4
434700	0	435300	4
434700	0	435300	4
434400	0	435300	4
434400	0	435300	4
434400	0	435300	4
434700	0	435300	4
434700	0	435300	4
434700	0	435300	4
601200	0	601800	4
600900	0	601800	4
601200	0	601800	4
600900	0	601800	4
600900	0	601800	4
601200	0	601800	4
601200	0	601800	4
601200	0	601800	4
600900	0	601800	4
600900	0	601800	4
600900	0	601800	4
600900	0	601800	4
600900	0	601800	4
600900	0	601800	4
601200	0	601800	4
600900	0	601800	4
600900	0	601800	4
601200	0	601800	4
600900	0	601800	4
600900	0	601800	4
601200	0	601800	4
601200	0	601800	4
601200	0	601800	4
600900	0	601800	4
600900	0	601800	4
601200	0	601800	4
1503600	0	1505100	8
229500	0	230400	8
1323000	0	1329300	2
1495800	0	1511400	2
1542900	0	1543500	2
1402200	0	1402800	2
1603800	0	1605000	2
1413000	0	1415400	2
1495800	0	1497000	2
1585800	0	1605300	2
1348200	0	1350600	2
1344900	0	1346100	2
1218600	0	1220100	2
1528200	0	1529400	2
1233000	0	1239600	2
1474200	0	1479600	2
1441800	0	1443000	2
1359300	0	1359600	2
1153800	0	1155900	2
1344600	0	1346100	2
1359300	0	1359900	2
1478100	0	1479900	2
1344600	0	1346100	2
1161300	0	1162800	2
1521000	0	1522800	2
1344600	0	1346100	2
1614600	0	1616700	2
1254600	0	1257300	2
1161000	0	1163100	2
1222200	0	1243200	2
1297800	0	1318500	2
1607700	0	1613700	2
1240200	0	1241100	2
1341000	0	1343400	2
1510500	0	1510800	2
1585800	0	1589100	2
1279800	0	1290000	2
1564500	0	1564800	2
1614600	0	1628100	2
1441800	0	1442400	2
1341000	0	1354500	2
1189800	0	1191000	2
1154100	0	1155600	2
1535400	0	1536300	2
1377300	0	1378800	2
1607400	0	1609200	2
1503000	0	1503900	2
1218900	0	1224900	2
1564200	0	1565100	2
1503000	0	1503600	2
1261800	0	1263300	2
1359000	0	1364400	2
1528200	0	1529100	2
1604100	0	1605000	2
1308600	0	1310400	2
1233000	0	1243200	2
1197000	0	1200000	2
1463700	0	1465200	2
1510500	0	1511400	2
1172100	0	1173300	2
1575000	0	1575600	2
1535400	0	1537200	2
1521000	0	1523100	2
1463400	0	1482900	2
1330500	0	1331400	2
1359000	0	1362000	2
1377000	0	1439700	2
1629000	0	1638900	2
1305300	0	1306200	2
1535400	0	1536300	2
1438500	0	1439700	2
1308900	0	1310400	2
1596600	0	1597800	2
1650600	0	1651800	2
1560600	0	1562400	2
1503000	0	1503900	2
1510500	0	1511100	2
1528200	0	1529100	2
1521300	0	1523100	2
1603800	0	1605000	2
1323000	0	1325100	2
1542600	0	1549800	2
1341300	0	1343700	2
1542900	0	1544400	2
1542600	0	1543500	2
1218600	0	1220100	2
1560600	0	1562100	2
1442100	0	1443600	2
1254600	0	1256400	2
1330200	0	1330800	2
1323000	0	1323600	2
1560600	0	1562100	2
1564200	0	1564800	2
1402200	0	1402800	2
1197000	0	1213800	2
1441800	0	1442400	2
1370100	0	1371600	2
1283400	0	1284000	2
1521000	0	1523100	2
1413000	0	1414500	2
1207800	0	1208400	2
1391700	0	1401900	2
1323000	0	1323900	2
1463700	0	1465200	2
1463400	0	1480500	2
1607700	0	1609200	2
1575000	0	1575600	2
1614600	0	1640100	2
1603800	0	1605000	2
1607700	0	1610700	2
1452600	0	1482300	2
1427400	0	1428900	2
1528200	0	1530300	2
1154100	0	1191000	2
1427700	0	1430400	2
1528500	0	1529100	2
1585800	0	1591500	2
1207800	0	1208400	2
1535700	0	1536900	2
1330200	0	1332300	2
1452600	0	1454400	2
1348500	0	1350600	2
1503300	0	1503600	2
1452900	0	1454100	2
1413000	0	1413600	2
1650900	0	1651500	2
1341000	0	1342500	2
1596600	0	1597500	2
1323000	0	1326300	2
1344900	0	1364100	2
1614600	0	1617600	2
1197300	0	1202100	2
1503000	0	1503600	2
1521000	0	1523100	2
1384500	0	1386000	2
1650600	0	1651200	2
1564200	0	1565100	2
1272900	0	1292700	2
1222500	0	1227600	2
362700	0	363300	8
362700	0	363300	8
1542600	0	1544100	2
1560600	0	1562400	2
1297800	0	1298400	2
1582200	0	1582500	8
1521000	0	1523100	2
1582200	0	1582500	8
1582200	0	1582500	8
1427400	0	1428900	2
1582200	0	1582500	8
1207800	0	1227600	2
1064100	0	1067700	8
1064100	0	1067700	8
1064100	0	1067700	8
1064100	0	1067700	8
1064100	0	1067700	8
1064100	0	1067700	8
1064100	0	1067700	8
1064100	0	1067700	8
2578200	0	2579100	8
1064100	0	1067700	8
1064100	0	1067700	8
2578200	0	2579100	8
2578500	0	2579100	8
2578500	0	2579100	8
2578200	0	2579100	8
2578200	0	2579100	8
1341000	0	1343100	2
1233000	0	1235100	2
1477800	0	1478400	2
1503300	0	1503600	2
1452900	0	1454100	2
1604100	0	1605000	2
1495800	0	1497000	2
1064100	0	1067700	8
1064100	0	1067700	8
1297800	0	1298400	2
1575000	0	1576200	2
2578200	0	2579100	8
2578200	0	2579100	8
2578200	0	2579100	8
2578200	0	2579100	8
2578200	0	2579100	8
2578200	0	2579100	8
1503300	0	1503600	2
1283400	0	1293900	2
1629300	0	1651500	2
1441800	0	1442400	2
1064100	0	1067700	8
1171800	0	1173300	2
2578500	0	2578500	8
2578200	0	2579100	8
2578200	0	2579100	8
2578200	0	2579100	8
2578200	0	2579100	8
2578200	0	2579100	8
2578200	0	2579100	8
1064100	0	1067700	8
1413000	0	1413600	2
1064100	0	1067700	8
1585800	0	1587900	2
1369800	0	1371600	2
1064100	0	1067700	8
1064100	0	1067700	8
1064100	0	1067700	8
1064100	0	1067700	8
1064100	0	1067700	8
1261800	0	1263300	2
1064100	0	1067700	8
1064100	0	1067700	8
1208100	0	1208400	2
1384200	0	1386000	2
1441800	0	1443000	2
1575000	0	1575900	2
1064100	0	1067700	8
1064100	0	1067700	8
1064100	0	1067700	8
1064100	0	1067700	8
1064100	0	1067700	8
1305000	0	1306500	2
2578200	0	2579100	8
1384200	0	1385100	2
1377300	0	1378800	2
2578500	0	2579100	8
2578500	0	2579100	8
1161000	0	1161600	2
1359000	0	1430700	2
1064100	0	1067700	8
2578200	0	2579100	8
1064100	0	1067700	8
1064100	0	1067700	8
1153800	0	1155600	2
1377300	0	1380000	2
1272900	0	1275600	2
1607400	0	1610400	2
1452900	0	1479300	2
1330200	0	1331100	2
1161300	0	1161900	2
1614600	0	1616400	2
1496100	0	1497300	2
1477800	0	1478400	2
1604100	0	1605300	2
1427700	0	1429800	2
1064100	0	1067700	8
1064100	0	1067700	8
1064100	0	1067700	8
1452900	0	1454400	2
1171800	0	1173300	2
1585800	0	1587600	2
1585800	0	1587600	2
1344600	0	1346100	2
1510200	0	1511400	2
1222200	0	1225200	2
1575300	0	1575600	2
1402500	0	1403100	2
1434600	0	1436100	2
1272600	0	1284000	2
1207800	0	1208400	2
1369800	0	1398900	2
1614600	0	1645800	2
1154100	0	1174800	2
1402200	0	1403100	2
1171800	0	1173300	2
1629000	0	1637400	2
1629000	0	1633800	2
1064100	0	1067700	8
1064100	0	1067700	8
1305300	0	1306500	2
1308900	0	1310400	2
1698900	0	1699800	8
1348500	0	1350600	2
1370100	0	1373100	2
1330200	0	1331400	2
1596600	0	1598700	2
1993500	0	2008200	8
1993800	0	2008200	8
1377300	0	1380000	2
1585800	0	1587900	2
1650600	0	1651500	2
1604100	0	1605000	2
1254600	0	1257300	2
1171800	0	1173300	2
1413300	0	1414500	2
1323000	0	1323900	2
1427400	0	1428900	2
1323000	0	1323600	2
1614900	0	1616700	2
1413300	0	1416900	2
1427700	0	1428900	2
1463700	0	1469100	2
1402500	0	1402800	2
1261800	0	1263300	2
1993800	0	2008200	8
1503300	0	1503600	2
1305000	0	1326600	2
1323000	0	1323600	2
1434900	0	1436100	2
1521000	0	1523400	2
1463700	0	1484400	2
1478100	0	1479900	2
1272600	0	1275300	2
1413000	0	1414500	2
1650900	0	1651500	2
1240200	0	1243200	2
1535400	0	1536000	2
1283400	0	1299900	2
1528500	0	1529400	2
1993800	0	2008200	8
1564200	0	1565100	2
1474500	0	1479600	2
1172100	0	1173600	2
1254600	0	1260900	2
1993800	0	2008200	8
1283400	0	1284300	2
1575300	0	1575600	2
1993500	0	2008200	8
1993800	0	2008200	8
1993500	0	2008200	8
1254600	0	1257600	2
1261800	0	1267200	2
1993500	0	2008200	8
1993800	0	2008200	8
1993500	0	2008200	8
1993500	0	2008200	8
1993500	0	2008200	8
1993800	0	2008200	8
1993500	0	2008200	8
1993800	0	2008200	8
1993800	0	2008200	8
1993800	0	2008200	8
1993500	0	2008200	8
1323300	0	1323600	2
1607700	0	1609200	2
1341300	0	1342500	2
1614600	0	1616400	2
1604100	0	1604700	2
1993800	0	2008200	8
1305000	0	1336500	2
1233000	0	1234800	2
1305000	0	1306500	2
1369800	0	1371300	2
1308600	0	1329000	2
1521000	0	1544700	2
1993500	0	2008200	8
1427400	0	1431000	2
1359300	0	1362000	2
1438200	0	1439400	2
1341300	0	1343700	2
1463400	0	1464000	2
1463400	0	1464300	2
1463700	0	1483800	2
1171800	0	1173300	2
1261800	0	1263300	2
1297800	0	1318800	2
1575000	0	1576200	2
1452900	0	1454400	2
1154100	0	1155600	2
1175400	0	1178400	2
1172100	0	1173300	2
1297800	0	1299600	2
1344600	0	1346100	2
1650600	0	1651800	2
1305000	0	1319400	2
1308600	0	1310400	2
1323000	0	1326000	2
1369800	0	1371300	2
1207800	0	1208400	2
1402200	0	1403100	2
1542900	0	1543200	2
1161000	0	1164000	2
1297800	0	1306200	2
1650600	0	1651500	2
829800	0	831900	2
815700	0	816900	2
804900	0	806400	2
815700	0	816000	2
972900	0	981300	8
815700	0	816000	2
1146600	0	1149900	8
1146600	0	1149900	8
815400	0	816900	2
1146600	0	1149900	8
1146600	0	1149900	8
414900	0	414900	8
815700	0	816600	2
714600	0	715500	8
714600	0	715500	8
714600	0	715500	8
714600	0	715500	8
1146600	0	1149900	8
1146900	0	1149900	8
1146600	0	1149900	8
1146600	0	1149900	8
1146600	0	1149900	8
1146600	0	1149900	8
1146900	0	1149900	8
2547300	0	2547300	1
2547300	0	2547300	1
804600	0	806400	2
804600	0	807900	2
826200	0	828600	2
826200	0	827700	2
1146600	0	1149900	8
815400	0	816900	2
2100900	0	2102700	8
714600	0	715500	8
714600	0	715500	8
1146600	0	1149900	8
1146600	0	1149900	8
804900	0	806400	2
1146600	0	1149900	8
829800	0	831900	2
833400	0	842400	2
1146600	0	1149900	8
1146600	0	1149900	8
829800	0	831300	2
402300	0	407400	4
815400	0	816900	2
714600	0	715500	8
815400	0	816900	2
402000	0	404700	4
833700	0	842100	2
402300	0	405600	4
402300	0	404700	4
402300	0	404700	4
815700	0	816900	2
829800	0	831300	2
833700	0	843300	2
402300	0	405000	4
402300	0	404700	4
829800	0	831300	2
402300	0	405000	4
402000	0	404700	4
402300	0	405600	4
402300	0	404700	4
830100	0	831900	2
804900	0	806700	2
826200	0	827700	2
829800	0	831600	2
402000	0	407400	4
402000	0	404700	4
402300	0	405000	4
815400	0	816900	2
804900	0	810300	2
833400	0	842100	2
815700	0	816000	2
804600	0	807900	2
804900	0	807600	2
833700	0	842100	2
804600	0	807600	2
830100	0	831900	2
714600	0	715500	8
804600	0	806400	2
815700	0	816900	2
804600	0	806400	2
833400	0	842100	2
804600	0	806400	2
833700	0	843300	2
402000	0	404700	4
402300	0	405000	4
972900	0	981300	8
390300	0	398700	8
815400	0	816900	2
714600	0	715500	8
972900	0	981300	8
972900	0	981300	8
1146600	0	1149900	8
1146600	0	1149900	8
1146600	0	1149900	8
1146900	0	1149900	8
1146900	0	1149900	8
804600	0	806700	2
972900	0	981300	8
815700	0	816300	2
815400	0	816000	2
826200	0	828600	2
815400	0	816300	2
804900	0	807900	2
833700	0	843600	2
829800	0	831300	2
815700	0	831300	2
829800	0	831900	2
833700	0	842400	2
829800	0	831900	2
804900	0	828900	2
804600	0	806700	2
833700	0	843300	2
830100	0	831300	2
804600	0	807600	2
804900	0	806700	2
834000	0	842400	2
826200	0	827700	2
829800	0	831600	2
815700	0	816900	2
829800	0	831600	2
826200	0	827700	2
390000	0	398700	8
826200	0	828600	2
833400	0	843300	2
833400	0	843300	2
833700	0	843300	2
826200	0	828600	2
830100	0	831900	2
826200	0	827700	2
815700	0	816900	2
390300	0	398700	8
402000	0	405000	4
390000	0	398700	8
390300	0	398700	8
390300	0	398700	8
390300	0	398700	8
830100	0	831900	2
390000	0	398700	8
390300	0	398700	8
714600	0	715500	8
1422300	0	1422600	8
2162700	0	2167200	8
390300	0	398700	8
826200	0	827700	2
390300	0	398700	8
2238900	0	2244900	8
390300	0	398700	8
826200	0	828600	2
833700	0	842400	2
815400	0	816900	2
833700	0	842100	2
829800	0	831900	2
833700	0	843300	2
833700	0	842400	2
815700	0	816900	2
829800	0	831300	2
829800	0	831600	2
815700	0	816000	2
833700	0	842100	2
826200	0	827700	2
804900	0	806400	2
815400	0	816600	2
833400	0	843300	2
390000	0	398700	8
390300	0	398700	8
390300	0	398700	8
390000	0	398700	8
830100	0	831600	2
833700	0	843300	2
390300	0	398700	8
830100	0	831600	2
830100	0	831300	2
390300	0	398700	8
390300	0	398700	8
390300	0	398700	8
390300	0	398700	8
390300	0	398700	8
829800	0	831600	2
833400	0	843300	2
804900	0	807600	2
714600	0	715500	8
833400	0	843300	2
804900	0	807900	2
826200	0	828000	2
804600	0	807600	2
815700	0	816900	2
833400	0	846600	2
830100	0	831900	2
830100	0	831900	2
714300	0	715500	8
826200	0	828600	2
826200	0	827700	2
815400	0	816900	2
833700	0	842100	2
804600	0	806700	2
972900	0	981300	8
815400	0	816900	2
972900	0	981300	8
972900	0	981300	8
834000	0	843300	2
2280900	0	2289600	8
2280900	0	2285400	8
2280900	0	2283600	8
2280900	0	2284500	8
2280900	0	2284500	8
2280900	0	2283300	8
2280900	0	2286300	8
2280900	0	2288700	8
2280900	0	2283600	8
833400	0	842400	2
714600	0	715500	8
714300	0	715500	8
714600	0	715500	8
714600	0	715500	8
402300	0	405000	4
972900	0	981300	8
714600	0	715500	8
1586700	0	1588200	8
2005500	0	2005800	1
2100900	0	2102700	8
2100900	0	2102700	8
826200	0	828000	2
402300	0	405000	4
402300	0	404700	4
402300	0	404700	4
402000	0	404700	4
402000	0	405600	4
833700	0	842400	2
2005800	0	2005800	1
2558700	0	2559000	8
2162700	0	2167200	8
2162700	0	2167200	8
2162700	0	2167200	8
2162700	0	2167200	8
2162700	0	2167200	8
2162700	0	2167200	8
972900	0	981300	8
972900	0	981300	8
972900	0	981300	8
972900	0	981300	8
972900	0	981300	8
972900	0	981300	8
972900	0	981300	8
2162700	0	2167200	8
2162700	0	2167200	8
972900	0	981300	8
972900	0	981300	8
804900	0	809700	2
2100900	0	2102700	8
2100900	0	2102700	8
2100900	0	2102700	8
2100900	0	2102700	8
714600	0	715500	8
829800	0	831900	2
714300	0	715500	8
972900	0	981300	8
2100900	0	2102700	8
2100900	0	2102700	8
390300	0	398700	8
804600	0	807900	2
826200	0	827700	2
826200	0	828900	2
826200	0	828600	2
972900	0	981300	8
972900	0	981300	8
804600	0	807900	2
826200	0	828600	2
804900	0	806700	2
2162700	0	2167200	8
829800	0	831300	2
830100	0	831600	2
714300	0	715500	8
826200	0	828600	2
804900	0	807600	2
833700	0	842100	2
833700	0	842100	2
804600	0	807600	2
324900	0	324900	1
402000	0	405000	4
972900	0	981300	8
972900	0	981300	8
1146600	0	1149900	8
714300	0	715500	8
826200	0	829200	2
714600	0	715500	8
402300	0	404700	4
402300	0	405000	4
402300	0	405000	4
402300	0	405000	4
402300	0	405000	4
402000	0	404700	4
1146600	0	1149900	8
833700	0	842100	2
829800	0	831900	2
402300	0	405000	4
2162700	0	2167200	8
2162700	0	2167200	8
2162700	0	2167200	8
815400	0	816900	2
804600	0	807900	2
815400	0	816900	2
804900	0	806700	2
390300	0	398700	8
830100	0	831900	2
829800	0	831300	2
826200	0	828900	2
826200	0	831900	2
826200	0	828600	2
972900	0	981300	8
815700	0	816900	2
972900	0	981300	8
833700	0	842400	2
815400	0	816000	2
804600	0	807900	2
826200	0	827700	2
826200	0	827700	2
826200	0	828600	2
402300	0	405000	4
402300	0	405600	4
815700	0	816000	2
830100	0	831900	2
830100	0	831600	2
804600	0	807600	2
2162700	0	2167200	8
804600	0	807600	2
2162700	0	2167200	8
2162700	0	2167200	8
578100	0	580500	8
579300	0	579900	8
578100	0	582300	8
390300	0	398700	8
804900	0	806400	2
2162700	0	2167200	8
815700	0	816900	2
1146600	0	1149900	8
2100900	0	2102700	8
2162700	0	2167200	8
2359500	0	2359500	1
2359500	0	2359500	1
2336700	0	2340900	8
2162700	0	2167200	8
888000	0	888000	1
714600	0	715500	8
815700	0	816000	2
2162700	0	2167200	8
2162700	0	2167200	8
402300	0	405000	4
402000	0	405000	4
402300	0	405000	4
972900	0	981300	8
972900	0	981300	8
804900	0	806700	2
2162700	0	2167200	8
2101200	0	2102700	8
833400	0	843300	2
2100900	0	2102700	8
826200	0	827700	2
2100900	0	2102700	8
830100	0	831600	2
833400	0	843300	2
2100900	0	2102700	8
833700	0	843300	2
1146600	0	1149900	8
1146600	0	1149900	8
815400	0	816900	2
804600	0	842400	2
833700	0	842400	2
2100900	0	2102700	8
2100900	0	2102700	8
2100900	0	2102700	8
826200	0	828600	2
804900	0	807600	2
833400	0	842400	2
826200	0	828600	2
829800	0	831900	2
833700	0	842400	2
833400	0	842100	2
2100900	0	2102700	8
2100900	0	2102700	8
1146600	0	1149900	8
2100900	0	2102700	8
2100900	0	2102700	8
2100900	0	2102700	8
2100900	0	2102700	8
2100900	0	2102700	8
826200	0	827700	2
826200	0	827700	2
804900	0	806400	2
830100	0	831900	2
1683000	0	1685700	8
2100900	0	2102700	8
2100900	0	2102700	8
972900	0	981300	8
390000	0	398700	8
402300	0	405000	4
402300	0	405000	4
714300	0	715500	8
390300	0	398700	8
390000	0	398700	8
402300	0	405000	4
402000	0	404700	4
2100900	0	2102700	8
2100900	0	2102700	8
402300	0	404700	4
2100900	0	2102700	8
402300	0	408300	4
402000	0	404700	4
402300	0	405600	4
2100900	0	2102700	8
402300	0	405000	4
2100900	0	2102700	8
2100900	0	2102700	8
2100900	0	2102700	8
402300	0	405000	4
390300	0	398700	8
390300	0	398700	8
402000	0	405000	4
972900	0	981300	8
402000	0	405000	4
402000	0	405000	4
2100900	0	2102700	8
390000	0	398700	8
829800	0	831900	2
2162700	0	2167200	8
826200	0	828600	2
833400	0	842400	2
1412100	0	1413600	8
2100900	0	2102700	8
972900	0	981300	8
826200	0	827700	2
1412100	0	1413600	8
390000	0	398700	8
972900	0	981300	8
390300	0	398700	8
402000	0	404700	4
1412100	0	1413600	8
1146600	0	1149900	8
826200	0	827700	2
804900	0	806700	2
830100	0	831300	2
829800	0	831900	2
972900	0	981300	8
