3698395	0	268	1
3698427	0	2612	8
3700196	0	197	1
3701994	0	219	1
3718220	0	699	8
3718220	0	76	1
3719995	0	196	1
3721797	0	196	1
3721821	0	1136	4
3723595	0	100	1
3725395	0	258	1
3725421	0	8216	4
3727196	0	217	1
3728163	0	2636	8
3728996	0	289	1
3730795	0	236	1
3732595	0	100	1
3734396	0	100	1
3736196	0	269	1
3736220	0	1197	4
3736787	0	1020	1
3736794	0	1013	1
3736810	0	997	1
3736822	0	985	1
3737998	0	216	1
3738115	0	474	1
3738131	0	458	1
3738139	0	450	1
3738172	0	417	1
3739795	0	217	1
3739821	0	1136	4
3741596	0	186	1
3742563	0	2696	8
3743395	0	223	1
3743421	0	1136	4
3745195	0	100	1
3746996	0	165	1
3747021	0	1136	4
3747877	0	2537	1
3748800	0	162	1
3749182	0	663	1
3749345	0	644	1
3749373	0	676	1
3749419	0	626	1
3750445	0	1054	1
3750456	0	1043	1
3750461	0	1038	1
3750477	0	1022	1
3750601	0	221	1
3750621	0	1376	4
3751843	0	623	1
3752050	0	739	1
3752095	0	655	1
3752116	0	625	1
3752397	0	227	1
3753432	0	163	1
3753433	0	162	1
3753446	0	149	1
3753453	0	148	1
3754195	0	227	1
3754211	0	4812	4
3754232	0	1065	4
3754243	0	4810	4
3755998	0	98	1
3757796	0	217	1
3757826	0	1191	4
3759595	0	100	1
3759749	0	387	1
3759966	0	170	1
3760292	0	35	1
3760292	0	161	1
3760299	0	213	1
3760299	0	292	1
3760308	0	216	1
3760308	0	39	1
3760308	0	39	1
3760308	0	179	1
3760308	0	220	1
3760308	0	1043	1
3760308	0	313	1
3760308	0	165	1
3760313	0	180	1
3760329	0	1022	1
3760329	0	152	1
3760333	0	226	1
3760335	0	154	1
3760335	0	120	1
3760367	0	110	1
3760402	0	284	1
3760408	0	119	1
3760499	0	852	1
3760502	0	902	1
3760521	0	279	1
3760521	0	822	1
3760522	0	821	1
3760524	0	29430	1
3760524	0	820	1
3760540	0	804	1
3760561	0	791	1
3760563	0	792	1
3760567	0	776	1
3760567	0	868	1
3760598	0	221	1
3760619	0	800	1
3760621	0	29334	1
3760658	0	685	1
3760717	0	29238	1
3760718	0	29236	1
3760810	0	532	1
3760813	0	538	1
3760838	0	506	1
3760859	0	29096	1
3760949	0	406	1
3761398	0	245	1
3761427	0	1130	4
3763200	0	243	1
3764996	0	206	1
3765021	0	1719976	4
4889510	0	439	1
4889510	0	628607	6
4889510	0	76529	1
4889510	0	444	1
4889510	0	628607	4
4889510	0	628607	8
4889510	0	68578	1
4889510	0	628607	6
4889510	0	451	1
4889510	0	499	1
4889510	0	628607	1
4889510	0	439	1
4889510	0	443	1
4889510	0	628607	4
4889510	0	628607	1
4889510	0	439	1
4889510	0	628607	6
4889510	0	1131	1
4889511	0	628607	1
4889511	0	65378	2
4889511	0	196604	2
4889511	0	439	1
4889511	0	438	1
4889511	0	628607	8
4889511	0	439	1
4889511	0	444	1
4889511	0	628607	4
4889511	0	2410609	2
4889511	0	188746	2
4889511	0	438	1
4889511	0	628607	4
4889511	0	439	1
4889511	0	658	1
4889511	0	23917	12
4889512	0	628607	1
4889512	0	595485	1
4889512	0	441	1
4889512	0	245966	1
4889512	0	628607	4
4889512	0	628607	2
4889512	0	628607	6
4889512	0	595485	6
4889512	0	584393	4
4889512	0	438	1
4889512	0	628607	2
4889512	0	437	1
4889512	0	595485	1
4889512	0	437	1
4889512	0	628607	6
4889512	0	595485	6
4889514	0	435	1
4889514	0	46133	1
4889514	0	628605	2
4889514	0	628605	6
4889997	0	290	1
4891478	0	169148	12
4891797	0	298	1
4893597	0	289	1
4895398	0	272	1
4896989	0	31681	4
4896989	0	1621	4
4897196	0	299	1
4897724	0	200	1
4897972	0	981	1
4897972	0	982	1
4897972	0	981	1
4897972	0	988	1
4897972	0	988	1
4897972	0	981	1
4897972	0	983	1
4897984	0	969	1
4897984	0	969	1
4897984	0	970	1
4897984	0	969	1
4897984	0	969	1
4897984	0	969	1
4897984	0	969	1
4897984	0	50	1
4897988	0	967	1
4897988	0	967	1
4897996	0	964	1
4898021	0	939	1
4898024	0	929	1
4898086	0	867	1
4898997	0	299	1
4900773	0	2494	12
4900796	0	300	1
4902597	0	319	1
4904025	0	220	1
4904290	0	1265	1
4904290	0	1265	1
4904290	0	1264	1
4904290	0	1262	1
4904290	0	1264	1
4904290	0	1270	1
4904302	0	1250	1
4904303	0	1252	1
4904303	0	1257	1
4904303	0	1249	1
4904303	0	1249	1
4904303	0	1257	1
4904303	0	1257	1
4904303	0	1252	1
4904303	0	1250	1
4904308	0	1245	1
4904308	0	1247	1
4904308	0	1245	1
4904338	0	1214	1
4904341	0	1211	1
4904398	0	374	1
4906196	0	309	1
4907974	0	2613	12
4908005	0	300	1
4908287	0	211	1
4908547	0	1207	1
4908547	0	1207	1
4908547	0	1207	1
4908547	0	1213	1
4908547	0	1213	1
4908547	0	1207	1
4908547	0	1207	1
4908557	0	1198	1
4908557	0	1199	1
4908557	0	1197	1
4908557	0	1197	1
4908557	0	1203	1
4908557	0	1197	1
4908557	0	1198	1
4908565	0	1191	1
4908565	0	1189	1
4908565	0	1189	1
4908565	0	1190	1
4908593	0	1161	1
4908593	0	1167	1
4909797	0	299	1
4911597	0	329	1
4913397	0	310	1
4915196	0	258	1
4916997	0	257	1
4918774	0	2613	12
4918774	0	1833	12
4918796	0	248	1
4920598	0	247	1
4922396	0	289	1
4924196	0	319	1
4925974	0	2493	12
4925974	0	1833	12
4925997	0	248	1
4927797	0	260	1
4929598	0	279	1
4931397	0	331	1
4933197	0	309	1
4934997	0	248	1
4953951	0	207	1
4953951	0	200	1
4953951	0	202	1
4953951	0	207	1
4953951	0	736	2
4953951	0	201	1
4953951	0	201	1
4953951	0	1967	1
4953951	0	200	1
4953951	0	200	1
4953951	0	201	1
4953951	0	200	1
4953951	0	208	1
4953951	0	201	1
4953951	0	200	1
4953951	0	201	1
4953951	0	200	1
4953951	0	202	1
4953951	0	201	1
4953952	0	199	1
4953952	0	199	1
4953952	0	206	1
4954473	0	147	6
4954797	0	258	1
4955179	0	155	6
4955835	0	3263	1
4955850	0	3244	1
4955855	0	1952	2
4956597	0	279	1
4956799	0	345	1
4957325	0	1029	1
4957326	0	1034	1
4957326	0	1034	1
4957327	0	1028	1
4957327	0	1027	1
4957327	0	1033	1
4957327	0	1027	1
4957327	0	1027	1
4957327	0	1026	1
4957328	0	1026	1
4957328	0	1027	1
4957328	0	1026	1
4957328	0	1026	1
4957328	0	1026	1
4957328	0	1026	1
4957328	0	1027	1
4957328	0	1026	1
4957328	0	1032	1
4957330	0	1025	1
4957359	0	994	1
4958181	0	214339	1
4958275	0	148	6
4958399	0	319	1
4958529	0	1978	2
4958982	0	137	12
4959125	0	2049	1
4959451	0	5291	1
4960198	0	309	1
4960410	0	4807	1
4961163	0	172	1
4961413	0	383	1
4961571	0	225	1
4961838	0	1306	1
4961838	0	1307	1
4961838	0	1305	1
4961838	0	1307	1
4961838	0	1305	1
4961838	0	1307	1
4961838	0	1313	1
4961849	0	1294	1
4961849	0	1295	1
4961849	0	1295	1
4961849	0	1295	1
4961849	0	1296	1
4961849	0	1294	1
4961849	0	1296	1
4961849	0	1302	1
4961853	0	45	1
4961863	0	1288	1
4961863	0	1282	1
4961886	0	1265	1
4961889	0	1255	1
4961961	0	1184	1
4961997	0	323	1
4963797	0	298	1
4964354	0	377	1
4964355	0	344	1
4964355	0	342	1
4964356	0	613	1
4964356	0	341	1
4964370	0	329	1
4964371	0	345	1
4964371	0	406	1
4964371	0	326	1
4964371	0	326	1
4964371	0	498	1
4964371	0	492	1
4964371	0	327	1
4964371	0	327	1
4964371	0	330	1
4964371	0	326	1
4964371	0	416	1
4964375	0	322	1
4964375	0	323	1
4964401	0	527	1
4964775	0	1286	1
4964775	0	1282	1
4964775	0	204	1
4964775	0	1286	1
4964775	0	1293	1
4964775	0	206	1
4964775	0	1286	1
4964775	0	1286	1
4964775	0	1282	1
4964775	0	1284	1
4964775	0	57	1
4964775	0	1293	1
4964775	0	1286	1
4964790	0	1271	1
4964819	0	1240	1
4964836	0	1232	1
4964882	0	1179	1
4964916	0	1143	1
4964916	0	1141	1
4964972	0	1096	1
4965014	0	1043	1
4965035	0	1022	1
4965035	0	1022	1
4965598	0	269	1
4966081	0	552037	1
4966111	0	483	1
4966140	0	454	1
4966140	0	455	1
4966140	0	454	1
4966140	0	463	1
4966140	0	449	1
4966140	0	511	1
4966140	0	449	1
4966152	0	443	1
4966152	0	518	1
4966152	0	442	1
4966152	0	442	1
4966152	0	437	1
4966152	0	616	1
4966152	0	442	1
4966152	0	442	1
4966156	0	438	1
4966160	0	430	1
4966196	0	399	1
4966196	0	398	1
4966670	0	874	1
4966670	0	874	1
4966670	0	880	1
4966670	0	874	1
4966670	0	875	1
4966671	0	873	1
4966671	0	871	1
4966671	0	871	1
4966671	0	52	1
4966675	0	869	1
4966686	0	856	1
4966686	0	856	1
4966686	0	858	1
4966686	0	864	1
4966686	0	858	1
4966708	0	834	1
4966715	0	835	1
4966717	0	827	1
4966730	0	815	1
4966772	0	772	1
4966823	0	371	1
4967242	0	308	1
4967399	0	229	1
4967602	0	947	1
4967602	0	944	1
4967602	0	941	1
4967617	0	926	1
4967617	0	926	1
4967617	0	929	1
4967617	0	926	1
4967617	0	932	1
4967617	0	929	1
4967617	0	926	1
4967626	0	917	1
4967626	0	917	1
4967626	0	923	1
4967639	0	907	1
4967639	0	904	1
4967639	0	904	1
4967639	0	910	1
4967639	0	904	1
4967639	0	907	1
4967639	0	905	1
4968711	0	423	1
4969197	0	343	1
4969371	0	974	1
4969371	0	974	1
4969371	0	974	1
4969371	0	980	1
4969371	0	974	1
4969388	0	956	1
4969388	0	957	1
4969388	0	963	1
4969388	0	956	1
4969388	0	956	1
4969388	0	956	1
4969388	0	958	1
4969388	0	956	1
4969388	0	956	1
4969388	0	957	1
4969388	0	963	1
4969389	0	955	1
4969389	0	957	1
4969391	0	954	1
4969420	0	931	1
4970996	0	299	1
4972798	0	309	1
4974599	0	277	1
4974784	0	1924	2
4976397	0	278	1
4976899	0	16511	4
4976900	0	17230	4
4978197	0	289	1
4979997	0	298	1
4981798	0	298	1
4983597	0	277	1
4985396	0	278	1
4986919	0	531198	6
4987197	0	309	1
4988154	0	1908	12
4988154	0	2508	12
4988997	0	278	1
4990797	0	226	1
4992597	0	298	1
4994398	0	309	1
4994414	0	1828	12
4994414	0	2668	12
4996196	0	289	1
4997997	0	289	1
5044930	0	88188	6
5044930	0	428975	4
5044932	0	88186	6
5044942	0	23775	4
5044942	0	4398	1
5044942	0	155	1
5044942	0	88176	6
5044942	0	88176	6
5044942	0	88176	6
5044942	0	1376	1
5044942	0	88176	6
5044942	0	6741	1
5045425	0	980	1
5045707	0	5437	1
5045720	0	5424	4
5045720	0	5422	1
5046598	0	334	1
5046956	0	2262	1
5048399	0	321	1
5048949	0	2416	1
5049063	0	962	2
5049195	0	1202	1
5049212	0	1186	1
5049355	0	411	2
5049459	0	60	1
5049486	0	930	1
5049638	0	939	1
5049689	0	727	1
5049715	0	316	2
5050063	0	334	1
5050095	0	319	1
5050198	0	336	1
5050430	0	459	1
5050430	0	282	1
5050430	0	275	1
5050430	0	1524	1
5050441	0	1513	1
5050462	0	261	1
5050463	0	405	1
5050463	0	1483	1
5050463	0	208	1
5050463	0	302	1
5050463	0	197	1
5050463	0	266	1
5050463	0	1491	1
5050469	0	72	1
5050483	0	169	1
5050483	0	216	1
5050483	0	173	1
5050483	0	240	1
5050483	0	173	1
5050483	0	454	1
5050505	0	420	2
5050634	0	131	1
5050711	0	1239	1
5050711	0	1236	1
5050711	0	1237	1
5050711	0	1237	1
5050729	0	1225	1
5050782	0	1166	1
5050782	0	1167	1
5050784	0	1162	1
5050784	0	1162	1
5050785	0	1163	1
5050785	0	1163	1
5050823	0	1127	1
5050823	0	1124	1
5050925	0	1025	1
5050946	0	1000	1
5050965	0	1022	2
5050985	0	963	1
5051028	0	48	1
5051123	0	64	1
5051264	0	49	1
5051494	0	17223	1
5051799	0	34318	4
5051997	0	289	1
5052015	0	2393	2
5052084	0	16633	1
5052084	0	16633	1
5052504	0	2241	2
5052806	0	369	1
5052806	0	274	1
5052806	0	250	1
5052806	0	237	1
5052806	0	477	1
5052807	0	332	1
5052821	0	289	1
5052823	0	330	1
5052823	0	233	1
5052823	0	416	1
5052823	0	199	1
5052823	0	459	1
5052823	0	295	1
5052823	0	294	1
5052823	0	839	1
5052823	0	333	1
5052823	0	218	1
5052827	0	295	1
5052827	0	226	1
5052858	0	259	1
5053066	0	777	1
5053091	0	571	1
5053091	0	571	1
5053108	0	548	1
5053112	0	545	1
5053112	0	546	1
5053130	0	526	1
5053154	0	610	1
5053171	0	487	1
5053172	0	484	1
5053172	0	490	1
5053173	0	483	1
5053190	0	471	1
5053210	0	539	1
5053210	0	452	1
5053228	0	434	1
5053286	0	383	1
5053329	0	332	1
5053346	0	315	1
5053749	0	292	1
5053749	0	566	1
5053749	0	293	1
5053749	0	1199	1
5053749	0	292	1
5053749	0	598	1
5053749	0	466	1
5053750	0	292	1
5053751	0	541	1
5053751	0	290	1
5053751	0	314	1
5053751	0	290	1
5053752	0	14965	1
5053752	0	14965	1
5053757	0	289	1
5053757	0	448	1
5053757	0	284	1
5053757	0	284	1
5053769	0	61	1
5053804	0	390	1
5053828	0	213	1
5053831	0	419	1
5053897	0	144	1
5053906	0	226	1
5054132	0	813	1
5054132	0	816	1
5054132	0	816	1
5054132	0	821	1
5054132	0	812	1
5054132	0	225	1
5054133	0	811	1
5054133	0	152	1
5054133	0	813	1
5054133	0	811	1
5054133	0	811	1
5054145	0	799	1
5054182	0	764	1
5054271	0	675	1
5054272	0	673	1
5054297	0	250	1
5054337	0	616	1
5054345	0	601	1
5054358	0	588	1
5054396	0	548	1
5054401	0	552	1
5054595	0	358	1
5055598	0	341	1
5056112	0	798	1
5056112	0	789	1
5056112	0	789	1
5056112	0	789	1
5056112	0	788	1
5056127	0	773	1
5056128	0	771	1
5056128	0	772	1
5056128	0	782	1
5056128	0	782	1
5056128	0	774	1
5056128	0	771	1
5056128	0	773	1
5056128	0	782	1
5056128	0	774	1
5056129	0	771	1
5056131	0	768	1
5056164	0	735	1
5056170	0	732	1
5056170	0	731	1
5056982	0	964	1
5056982	0	972	1
5056982	0	972	1
5057001	0	953	1
5057001	0	945	1
5057001	0	945	1
5057001	0	946	1
5057001	0	944	1
5057001	0	944	1
5057001	0	946	1
5057001	0	945	1
5057001	0	946	1
5057001	0	945	1
5057001	0	944	1
5057001	0	946	1
5057001	0	946	1
5057006	0	948	1
5057027	0	918	1
5057035	0	912	1
5057040	0	907	1
5057398	0	303	1
5058013	0	522	1
5059198	0	310	1
5060051	0	894	1
5060051	0	902	1
5060051	0	894	1
5060051	0	896	1
5060051	0	894	1
5060051	0	894	1
5060067	0	880	1
5060067	0	878	1
5060067	0	880	1
5060067	0	878	1
5060067	0	878	1
5060067	0	879	1
5060067	0	878	1
5060067	0	885	1
5060067	0	879	1
5060067	0	878	1
5060071	0	876	1
5060071	0	876	1
5060108	0	844	1
5060109	0	843	1
5060642	0	2620	12
5061000	0	308	1
5061120	0	990	4
5061120	0	990	4
5061125	0	1983	2
5062780	0	979	4
5062780	0	978	4
5062797	0	332	1
5063049	0	981	4
5063440	0	959	4
5063440	0	958	4
5063760	0	990	4
5063889	0	981	4
5064119	0	931	4
5064279	0	990	4
5064400	0	1010	4
5064520	0	1010	4
5064520	0	1010	4
5064598	0	326	1
5064779	0	991	4
5064901	0	929	4
5065269	0	921	4
5065640	0	910	4
5065640	0	910	4
5066020	0	1010	4
5066020	0	1010	4
5066398	0	259	1
5066410	0	979	4
5066411	0	978	4
5066810	0	1000	4
5066810	0	1000	4
5067391	0	899	4
5067391	0	899	4
5067830	0	919	4
5067830	0	919	4
5068198	0	321	1
5068360	0	950	4
5068360	0	950	4
5068751	0	979	4
5068751	0	979	4
5069999	0	278	1
5071797	0	278	1
5073597	0	277	1
5074542	0	2520	12
5075397	0	279	1
5077199	0	351	1
5078252	0	406745	1
5078997	0	278	1
5080798	0	236	1
5080814	0	2548	12
5082597	0	300	1
5084397	0	217	1
5126986	0	251	1
5126986	0	561	1
5126986	0	391132	6
5126986	0	560	1
5126986	0	573	1
5126986	0	562	1
5126986	0	562	1
5126988	0	561	1
5126988	0	560	1
5126988	0	13231	1
5126988	0	558	1
5126988	0	563	1
5126988	0	272	1
5126997	0	551	1
5126997	0	562	1
5126997	0	550	1
5126997	0	550	1
5126997	0	391120	1
5126997	0	550	1
5126997	0	1350	2
5126997	0	550	1
5126997	0	6150	1
5126997	0	550	1
5126997	0	1350	1
5126997	0	1360	4
5126997	0	562	1
5126997	0	551	1
5127296	0	263	1
5127316	0	234	1
5127599	0	351	1
5128252	0	1103	1
5128252	0	327	1
5128252	0	501	1
5128252	0	572	1
5128272	0	307	1
5128272	0	306	1
5128272	0	1077	1
5128272	0	345	1
5128272	0	303	1
5128272	0	50	1
5128272	0	480	1
5128272	0	311	1
5128272	0	467	1
5128272	0	306	1
5128272	0	452	1
5128272	0	306	1
5128272	0	304	1
5128272	0	303	1
5128278	0	300	1
5128296	0	282	1
5128384	0	194	1
5128519	0	2093	1
5128556	0	7210	1
5128556	0	4812	2
5128648	0	699	1
5128656	0	693	1
5128656	0	694	1
5128656	0	693	1
5128656	0	693	1
5128656	0	691	1
5128656	0	700	1
5128656	0	693	1
5128656	0	700	1
5128656	0	693	1
5128656	0	691	1
5128670	0	677	1
5128695	0	654	1
5128778	0	577	1
5128797	0	550	1
5128803	0	544	1
5128803	0	546	1
5128875	0	474	1
5129275	0	698	2
5129398	0	351	1
5129995	0	234	2
5130135	0	486	1
5130257	0	351	1
5130395	0	331	2
5130506	0	4987	1
5130805	0	160	2
5131095	0	582	2
5131198	0	206	1
5131695	0	953	2
5132675	0	1666	2
5132998	0	150	1
5133153	0	1869	12
5133360	0	3078	6
5134365	0	1097	2
5134799	0	150	1
5135033	0	2569	12
5135042	0	427	1
5135345	0	271	1
5135462	0	2080	1
5135462	0	2081	2
5135462	0	4287	4
5135626	0	1126	2
5135649	0	811	1
5135649	0	537	1
5135649	0	538	1
5135649	0	537	1
5135649	0	538	1
5135649	0	533	1
5135649	0	537	1
5135649	0	537	1
5135649	0	548	1
5135659	0	2088	1
5135659	0	527	1
5135659	0	529	1
5135660	0	522	1
5135660	0	527	1
5135660	0	526	1
5135660	0	210	1
5135662	0	533	1
5135662	0	524	1
5135683	0	503	1
5135754	0	429	1
5135850	0	172	1
5135933	0	251	1
5136089	0	82	1
5136162	0	108	1
5136270	0	1477	1
5136270	0	1484	1
5136270	0	1478	1
5136270	0	1476	1
5136270	0	1476	1
5136270	0	1484	1
5136270	0	1478	1
5136270	0	1477	1
5136270	0	803	1
5136270	0	1484	1
5136276	0	1470	1
5136276	0	1470	1
5136276	0	1478	1
5136276	0	1472	1
5136277	0	1469	1
5136284	0	1462	1
5136284	0	1470	1
5136308	0	1438	1
5136340	0	57	1
5136417	0	62	1
5136500	0	61	1
5136510	0	1236	1
5136549	0	101	1
5136599	0	429	1
5136771	0	128	1
5136843	0	87	1
5136945	0	1943	2
5137006	0	72	1
5137052	0	77	1
5137124	0	623	1
5137164	0	133	1
5137338	0	63	1
5137420	0	86	1
5137524	0	89	1
5137594	0	88	1
5137861	0	50	1
5138398	0	237	1
5138690	0	247	1
5139035	0	6152	2
5139477	0	388	1
5139478	0	1878	1
5139479	0	1877	1
5139479	0	1872	1
5139479	0	418	1
5139493	0	1236	1
5139493	0	1857	1
5139493	0	1858	1
5139493	0	1856	1
5139493	0	1857	1
5139493	0	1856	1
5139493	0	1858	1
5139493	0	197	1
5139493	0	1857	1
5139493	0	1863	1
5139498	0	1858	1
5139498	0	1853	1
5139498	0	1852	1
5139530	0	1821	1
5139537	0	1814	1
5139737	0	1614	1
5139915	0	378202	1
5139925	0	1426	1
5139955	0	1395	1
5139995	0	2805	6
5140000	0	163	1
5140198	0	301	1
5140777	0	573	1
5141116	0	4811	4
5141117	0	4810	1
5141117	0	4809	2
5141759	0	1122	1
5141759	0	1123	1
5141759	0	1130	1
5141759	0	1130	1
5141782	0	1115	1
5141782	0	1108	1
5141782	0	1108	1
5141782	0	1099	1
5141782	0	1101	1
5141782	0	1100	1
5141782	0	1108	1
5141782	0	1106	1
5141782	0	1115	1
5141782	0	1107	1
5141782	0	1564	1
5141782	0	1100	1
5141782	0	1107	1
5141782	0	1100	1
5141782	0	1551	1
5141817	0	1070	1
5141998	0	290	1
5142977	0	356	1
5142977	0	361	1
5142977	0	358	1
5142977	0	356	1
5142977	0	359	1
5142977	0	361	1
5142977	0	852	1
5142977	0	356	1
5142977	0	449	1
5142985	0	352	1
5142986	0	351	1
5142986	0	350	1
5142986	0	349	1
5142986	0	350	1
5142986	0	347	1
5142986	0	350	1
5143020	0	313	1
5143025	0	422	1
5143422	0	407	1
5143422	0	408	1
5143422	0	405	1
5143422	0	475	1
5143422	0	399	1
5143422	0	400	1
5143422	0	496	1
5143422	0	407	1
5143422	0	461	1
5143424	0	406	1
5143424	0	405	1
5143426	0	403	1
5143426	0	401	1
5143432	0	389	1
5143461	0	375	1
5143461	0	368	1
5143464	0	366	1
5143487	0	335	1
5143510	0	319	1
5143799	0	365	1
5143882	0	1666	1
5143918	0	1631	1
5143918	0	1631	1
5143918	0	1630	1
5143918	0	1630	1
5143918	0	1631	1
5143918	0	1630	1
5143918	0	1638	1
5143918	0	895	1
5143918	0	1638	1
5143918	0	1631	1
5143918	0	1630	1
5143925	0	1624	1
5143925	0	1624	1
5143925	0	1631	1
5143925	0	1623	1
5143925	0	1623	1
5143949	0	1599	1
5143972	0	1584	1
5143998	0	1552	1
5144859	0	692	1
5145598	0	258	1
5147399	0	395	1
5147525	0	7383	2
5147563	0	985	1
5147563	0	985	1
5147563	0	985	1
5147563	0	987	1
5147563	0	986	1
5147582	0	967	1
5147584	0	966	1
5147584	0	964	1
5147584	0	971	1
5147584	0	965	1
5147584	0	965	1
5147584	0	964	1
5147584	0	971	1
5147584	0	971	1
5147584	0	964	1
5147585	0	965	1
5147585	0	964	1
5147585	0	965	1
5147585	0	963	1
5147587	0	968	1
5149198	0	299	1
5150998	0	268	1
5152799	0	308	1
5154597	0	299	1
5156398	0	298	1
5158197	0	300	1
5159999	0	277	1
5160948	0	1914	12
5160948	0	2454	12
5161798	0	311	1
5163598	0	309	1
5165215	0	4810	2
5165398	0	299	1
5167199	0	269	1
5167216	0	2606	12
5167216	0	1886	12
5168999	0	288	1
5170797	0	247	1
5216523	0	715	1
5216523	0	374	4
5216523	0	24485	2
5216523	0	3946	4
5216523	0	301594	2
5216523	0	3946	2
5216523	0	3946	1
5216523	0	42395	1
5216523	0	301594	1
5216929	0	294	1
5216996	0	227	1
5217267	0	596	1
5217267	0	596	1
5217267	0	755	1
5217267	0	596	1
5217294	0	569	1
5217294	0	571	1
5217294	0	571	1
5217294	0	571	1
5217294	0	579	1
5217294	0	562	1
5217294	0	569	1
5217294	0	569	1
5217294	0	571	1
5217295	0	685	1
5217295	0	568	1
5217295	0	570	1
5217297	0	559	1
5217331	0	557	1
5217364	0	501	1
5217364	0	493	1
5217396	0	300721	1
5217598	0	357	1
5217919	0	1431	1
5217955	0	196	1
5217955	0	263	1
5217955	0	237	1
5217955	0	410	1
5217955	0	212	1
5217955	0	222	1
5217955	0	217	1
5217955	0	201	1
5217955	0	321	1
5217956	0	224	1
5217959	0	353	1
5217960	0	296	1
5217960	0	196	1
5217960	0	206	1
5217965	0	220	1
5217995	0	145	1
5217998	0	141	1
5218037	0	305	1
5218076	0	1274	1
5218082	0	483	1
5218192	0	1158	1
5218192	0	1158	1
5218212	0	1139	1
5218212	0	1138	1
5218216	0	1134	1
5218240	0	1112	1
5218242	0	1109	1
5218242	0	1109	1
5218242	0	1109	1
5218242	0	1108	1
5218242	0	1108	1
5218257	0	1101	1
5218271	0	1087	1
5218309	0	1042	1
5218328	0	1030	1
5218368	0	990	1
5218392	0	960	1
5218410	0	940	1
5219399	0	330	1
5219871	0	1674	1
5220095	0	3444	4
5220095	0	3444	2
5220095	0	3444	1
5220403	0	211314	1
5220507	0	3012	1
5220609	0	2901	1
5221198	0	299	1
5221591	0	1488	1
5221591	0	1488	1
5221591	0	1488	1
5221591	0	1488	1
5221591	0	1488	1
5221591	0	1488	1
5221591	0	1488	1
5221591	0	1488	1
5221591	0	1488	1
5221591	0	1488	1
5222998	0	119	1
5223266	0	208451	4
5223267	0	4682	2
5223268	0	4681	1
5223409	0	4540	1
5223579	0	2952	1
5223579	0	2952	1
5223579	0	2952	1
5223579	0	2952	1
5223579	0	2952	1
5223579	0	2952	1
5223579	0	2952	1
5223579	0	2952	1
5223580	0	2951	1
5223582	0	2949	1
5223582	0	2949	1
5224798	0	629	1
5226599	0	574	1
5226770	0	24779	1
5227572	0	193	1
5228391	0	382	1
5228399	0	353	1
5230198	0	257	1
5231999	0	246	1
5233748	0	2893	2
5233798	0	340	1
5235598	0	257	1
5237398	0	288	1
5239198	0	340	1
5240998	0	256	1
5242798	0	319	1
5244597	0	288	1
5246398	0	350	1
5247342	0	2460	12
5248198	0	237	1
5249997	0	330	1
5251797	0	267	1
5253597	0	269	1
5253614	0	2608	12
5255398	0	257	1
5257198	0	257	1
5299713	0	218405	4
5299713	0	9	12
5299714	0	608	12
5300398	0	308	1
5302198	0	329	1
5303997	0	247	1
5305799	0	317	1
5307598	0	278	1
5309397	0	329	1
5311198	0	268	1
5312999	0	298	1
5314798	0	287	1
5316597	0	247	1
5318398	0	247	1
5320205	0	271	1
5320324	0	7324	2
5321998	0	287	1
5323797	0	321	1
5325598	0	298	1
5327398	0	299	1
5329206	0	290	1
5330998	0	278	1
5332798	0	298	1
5333858	0	1864	12
5333858	0	2464	12
5334601	0	244	1
5336398	0	278	1
5338197	0	297	1
5339998	0	236	1
5340014	0	1828	12
5340030	0	2423	12
5341797	0	330	1
5343599	0	277	1
5384394	0	2268	12
5384999	0	207	1
5386797	0	309	1
5388598	0	277	1
5390397	0	289	1
5392198	0	288	1
5393997	0	288	1
5395798	0	319	1
5397599	0	320	1
5399398	0	300	1
5401197	0	298	1
5402998	0	227	1
5404799	0	234	1
5406607	0	310	1
5408398	0	329	1
5410199	0	296	1
5411997	0	309	1
5413797	0	308	1
5415598	0	308	1
5417398	0	287	1
5419197	0	310	1
5420147	0	1855	12
5420149	0	2453	12
5420998	0	237	1
5422797	0	267	1
5424607	0	227	1
5426398	0	309	1
5426414	0	1888	12
5426414	0	2488	12
5428198	0	261	1
5429998	0	263	1
5467969	0	2557	1
5467969	0	775	2
5467981	0	458	1
5467981	0	763	4
5467981	0	178	1
5469007	0	1227	4
5469598	0	298	1
5469614	0	2548	12
5469977	0	581	2
5469977	0	560	1
5469981	0	569	4
5470262	0	1115	4
5470881	0	5056	1
5470881	0	5065	4
5470881	0	5065	2
5471398	0	290	1
5471487	0	1202	4
5472705	0	844	4
5473207	0	299	1
5473619	0	253	4
5474998	0	328	1
5476798	0	338	1
5478598	0	348	1
5478698	0	261	1
5478995	0	373	1
5478995	0	351	1
5478995	0	375	1
5478995	0	373	1
5478995	0	384	1
5479010	0	1332	1
5479010	0	1332	1
5479010	0	1332	1
5479010	0	1332	1
5479010	0	1338	1
5479010	0	1332	1
5479010	0	1341	1
5479010	0	1332	1
5479010	0	1332	1
5479010	0	1341	1
5479011	0	1337	1
5479011	0	1352	1
5479011	0	1337	1
5479014	0	1328	1
5479019	0	1328	1
5479150	0	5638	2
5479414	0	933	1
5479428	0	915	1
5479429	0	913	1
5479432	0	917	1
5479432	0	915	1
5480397	0	318	1
5481786	0	227	1
5482050	0	697	1
5482051	0	696	1
